SK_ID_CURR,TARGET
351171,0.059998088409371306
351178,0.0883688208790531
351186,0.06362803116624499
351194,0.10387434882825546
351201,0.09355434105715921
351223,0.08686498744050347
351225,0.0895788677492633
351226,0.09535088347628552
351227,0.07713873994088799
351240,0.10233793550169144
351243,0.03180617120211672
351244,0.1031143521845992
351245,0.09127796465137893
351248,0.0838874102768405
351252,0.07653991498758737
351259,0.100680450625497
351265,0.0838121303861682
351291,0.1019600222909813
351292,0.06195147418771943
351294,0.08076080774002936
351298,0.05860463217345827
351303,0.13943223872521252
351311,0.056786219579829926
351326,0.09274557593966859
351331,0.09516150933734825
351338,0.049093785966039534
351339,0.05049247909158455
351364,0.0754473857437117
351380,0.0773501953770424
351383,0.08195097243993323
351385,0.06679619488983157
351386,0.05320634006733674
351389,0.13111095700334957
351392,0.118785163348908
351393,0.06205137584727238
351407,0.1162686479961194
351419,0.057969407716706715
351422,0.06795456439248677
351423,0.09210607446917914
351430,0.06468718937645282
351446,0.05656861131996098
351454,0.08167839794419415
351458,0.058635921285459275
351461,0.08649296039716602
351489,0.06695966263034317
351495,0.07280699359484843
351520,0.14057101560035296
351526,0.107998567411884
351535,0.05090605184933217
351541,0.0765245969269611
351567,0.07943044220770441
351580,0.10187330390174296
351581,0.13015250511918833
351584,0.056899691220413544
351587,0.10143825346376645
351589,0.06183130170966201
351593,0.10284425491084835
351616,0.09748224014118362
351619,0.090313084005361
351625,0.06742997947288855
351626,0.053848586615127245
351635,0.08497657116886817
351641,0.06158166109083174
351655,0.08664981613488547
351658,0.07582999099879058
351669,0.09037217688537083
351670,0.09342221770944414
351671,0.07071616397032372
351680,0.05783207941714201
351687,0.0458498817364666
351699,0.08023481518528586
351722,0.08768178061309657
351725,0.10962224382615934
351740,0.0979710163512898
351747,0.07992996424225654
351758,0.07774440239047684
351771,0.07057896000957932
351780,0.07510146851220552
351786,0.061308818479306165
351789,0.07226002046198446
351796,0.081861723623663
351801,0.0696093973092383
351814,0.060866403299032375
351817,0.06711879655705398
351819,0.07681416497163777
351825,0.08574851818164468
351830,0.06993485478916459
351831,0.06954748743450748
351834,0.0906065727852862
351836,0.08521606461059207
351837,0.0929891149220651
351838,0.0761673461240918
351839,0.06120565473474663
351846,0.11266074566198764
351863,0.07977119333064628
351864,0.06479747491419117
351880,0.09294153569556397
351887,0.07702928138472086
351891,0.04481159602237006
351892,0.10970842642918979
351898,0.09360609515389882
351907,0.09721719857425966
351916,0.0573279457685021
351936,0.061414383765629105
351937,0.09234246682671428
351945,0.08928729469883603
351957,0.07183092814217622
351958,0.06107115656856662
351962,0.08757080630328237
351967,0.09969862441623208
351970,0.1229852299476922
351973,0.0963368259574268
351978,0.06343299665411525
351984,0.06551902307759855
351989,0.11343181025918282
351992,0.09019361383078119
352015,0.06956365449420696
352036,0.072624981363502
352043,0.06404723687477903
352049,0.06052667475970316
352053,0.06109780101574953
352056,0.05077478374000784
352058,0.09325071162001555
352064,0.054115784215844266
352065,0.04556179986976849
352075,0.03904719580400955
352092,0.07992758171221573
352096,0.04391822738146818
352097,0.05386797798724922
352102,0.05874942643277548
352103,0.048701900454052954
352117,0.05401347492440036
352119,0.06893838531108334
352139,0.1291157667161659
352145,0.06458814376842838
352158,0.05394228005954266
352198,0.11467739964127506
352199,0.06411353851623683
352200,0.10583479655437536
352205,0.07853277630469288
352241,0.0577456106467843
352244,0.09948969848749983
352258,0.08394362495544744
352260,0.0645904052768193
352266,0.08535240726572363
352273,0.054283710743294626
352283,0.07069505248612468
352303,0.08848109702575926
352304,0.1172091031296672
352351,0.08600509386939488
352353,0.06979122870560704
352379,0.06879196162567412
352389,0.10946758124028506
352390,0.05823539287413535
352391,0.08243825937436985
352403,0.08929134344216115
352407,0.052697586610907544
352409,0.09561309053400499
352421,0.06456753824087587
352425,0.06621080862594834
352447,0.060453529230763886
352450,0.08843011214094187
352451,0.11158950156688298
352457,0.04314983004486284
352468,0.1090753092310792
352482,0.061484186664362055
352495,0.05170648137049129
352501,0.08509155239134975
352506,0.08408062042411084
352508,0.09271514812003802
352522,0.09475780281587931
352528,0.08911872634577638
352539,0.07863660944920435
352540,0.054678655044122504
352551,0.0722883046431284
352560,0.08043759641513533
352561,0.08103835363342554
352565,0.06764246871691261
352566,0.08557617173298959
352584,0.07388665206988404
352592,0.09009497960039162
352626,0.09302774249322839
352650,0.045405501130938074
352655,0.060177516442194094
352668,0.12540675693957892
352670,0.07428407675323273
352685,0.09455523666115481
352690,0.0839478468257827
352692,0.08659018609753406
352694,0.09762803056311002
352700,0.0990315568838368
352701,0.07412898480190623
352708,0.058073773519636857
352711,0.08916021694428324
352734,0.11226951578085657
352738,0.07753976378149224
352742,0.06202673008504652
352745,0.11399072992250571
352746,0.061854235069404725
352751,0.06786963241408497
352762,0.08111817740877383
352767,0.09151194327555909
352768,0.08871566432471083
352785,0.0792060708603499
352788,0.06371354302099945
352795,0.08673617400100567
352814,0.06795680561536813
352825,0.09028318553232782
352827,0.08173055316109998
352828,0.05471427693575059
352830,0.0925609344384341
352850,0.06841295757747898
352890,0.04773992109761388
352901,0.050824542416712776
352907,0.07721136431851716
352909,0.06899875746461992
352913,0.06000659208728581
352925,0.10515884909738225
352927,0.07057445102309014
352928,0.0956385122254113
352938,0.08008348013557193
352942,0.0995609694390117
352943,0.10384483853848811
352952,0.07328730580966561
352958,0.10813539055590923
352962,0.07501918879966511
352967,0.08905712623094372
352972,0.09502809570978965
352988,0.03464366248953251
352991,0.05374452476954335
353002,0.08254009246246369
353008,0.11722869860473444
353011,0.06230187656853583
353014,0.08432242140505371
353018,0.048891174070987094
353023,0.0681461597028528
353029,0.06805486319905198
353031,0.0544482819402471
353035,0.13221674256513757
353037,0.07403455116886051
353042,0.0778787745633972
353054,0.06180043552420624
353078,0.08055433649262726
353122,0.07566151575598748
353123,0.0582696970966939
353140,0.05736991327795572
353145,0.08057648333100541
353167,0.11064867116699352
353177,0.06604908825985058
353179,0.1578939192795493
353185,0.05337465416250314
353194,0.08750167756303115
353195,0.0778854290434417
353208,0.11964177569766431
353210,0.08722103131206405
353214,0.1109824903187018
353215,0.07662312056642993
353240,0.1002140347159755
353241,0.09025419251203365
353247,0.06923587984709369
353259,0.07306490367913004
353262,0.12938400685708226
353264,0.10759001274935681
353278,0.10737838756881642
353279,0.08581093750745195
353280,0.07458220780913705
353287,0.10435464494641931
353288,0.06749262114860856
353290,0.09362037146724181
353299,0.04783293523226106
353314,0.09914148299255589
353328,0.0640264346293421
353340,0.0648550624098514
353350,0.057525314322142564
353352,0.043619236276057925
353364,0.053955989776389615
353371,0.06661379428315001
353373,0.06463112729168757
353374,0.08507643306404997
353389,0.09340932920029729
353395,0.0796308535097394
353419,0.1493449618126507
353427,0.055935601420958256
353441,0.06992566734605286
353454,0.05057990911085969
353469,0.08097073797922047
353475,0.077247074848812
353481,0.05191002363849124
353483,0.07341645231859896
353484,0.06747062089198975
353488,0.13421381467207907
353496,0.051128269446470864
353504,0.06594211515504289
353505,0.06409531214051405
353509,0.0693293057628241
353527,0.06662684049561086
353574,0.07239210750075246
353585,0.09428561481286998
353595,0.08326943267301175
353598,0.08247915395897636
353602,0.08057007511481577
353610,0.06671494624041223
353618,0.0557557771886676
353625,0.05161587170835252
353626,0.10743357631998146
353631,0.07781103945722566
353635,0.07289740939279384
353654,0.08924403388631884
353682,0.1274655023302489
353688,0.0912769491691214
353695,0.0957154674105174
353711,0.050902445549241046
353724,0.10621958782290106
353729,0.09256901538352595
353732,0.036111769237172714
353749,0.07018996740780993
353750,0.08443590312064521
353752,0.07068872299768772
353761,0.08430445586424654
353782,0.07859177048671172
353784,0.05745013516484914
353801,0.043234542536387574
353809,0.07939507915017371
353812,0.09104699456557161
353814,0.05856052295944408
353821,0.0838258344332517
353832,0.06531117134503424
353845,0.10010946552802243
353860,0.06858884191220928
353863,0.07119576687839643
353867,0.056774248101460464
353876,0.08877474289102932
353905,0.07608373309660735
353923,0.057795039481635335
353934,0.06498695496542291
353943,0.0592683244773383
353945,0.07191754075572768
353973,0.07037305138280825
353995,0.04868304317837953
354001,0.07519066292867922
354003,0.10060335052704399
354011,0.04259532326177202
354020,0.09924358876214219
354024,0.08825553698271643
354027,0.07487346416595572
354031,0.12091059374342764
354036,0.07731016897910571
354037,0.06812638559536156
354039,0.09338489111906
354044,0.08793597906016477
354058,0.05380857559636439
354071,0.08429635227766873
354080,0.07428932367829168
354084,0.06408688379240782
354085,0.05930593008042605
354089,0.04540503000419958
354099,0.05742162737533417
354100,0.08047902790427836
354104,0.060113242447656694
354106,0.09369855206299262
354107,0.07346745660171985
354111,0.07006956989827329
354114,0.10368622541973214
354115,0.07528595417787393
354122,0.12334659750561124
354130,0.088324512685173
354139,0.13373102906442358
354140,0.08292166288054799
354145,0.06907345907953896
354149,0.04993750831479557
354167,0.06530080655264951
354173,0.1372251833359001
354176,0.07671481024923295
354178,0.0862539222017816
354182,0.056035523271226906
354184,0.04245812991614726
354186,0.06716913608067948
354192,0.04809504927915924
354209,0.06938973858543786
354214,0.05661993606844468
354218,0.11133452190857934
354230,0.12296548879610325
354251,0.059799230099958876
354257,0.09877028003358027
354264,0.0830946570361923
354265,0.058857791988646845
354267,0.07890153526881714
354272,0.07347231221893408
354273,0.10806286210819238
354285,0.07439827198528794
354298,0.08294161303238118
354309,0.06734518813634931
354312,0.10074089736027435
354320,0.09224254110260119
354322,0.09334000313895441
354327,0.09227786079375068
354333,0.09944096426249673
354335,0.0955019798440244
354344,0.10295124644680186
354355,0.04727874516692654
354358,0.07097635841815507
354365,0.05903158168486546
354368,0.07904547898016939
354377,0.08607546469711574
354386,0.06831363389411807
354390,0.09162360322529974
354394,0.0443277870616921
354398,0.07571384913806349
354402,0.06500582093356733
354403,0.07900079765135531
354406,0.10268438304789168
354414,0.10292598575680972
354421,0.07186083276667068
354430,0.07107319158683395
354445,0.08199959912848075
354470,0.06048844973987303
354479,0.06938524958914206
354481,0.05479456433154412
354483,0.1341066515415359
354497,0.08151736162321482
354511,0.06331817239632333
354533,0.0606101690183061
354549,0.10399150048694093
354561,0.11792848835636498
354570,0.07413925189543172
354571,0.0817168670232617
354577,0.060513769183646614
354586,0.08678158730291119
354598,0.07817157313565161
354601,0.10684186176796136
354602,0.08474354538038394
354603,0.08157215634627052
354606,0.09121539832169884
354612,0.07071151578526153
354613,0.0708454119987089
354616,0.09170262492282133
354624,0.09289263147910806
354625,0.1103742036251491
354636,0.07364464845124173
354639,0.11181430823330309
354640,0.06849086928032955
354644,0.08620575834452576
354650,0.08757399017527225
354666,0.07219222984880971
354673,0.08074718332693939
354674,0.06846262486818748
354677,0.0778407588542886
354684,0.09863217715326683
354694,0.10736069185379933
354698,0.06451781885372032
354708,0.07874745938196216
354709,0.10193217766569687
354720,0.06126933759720797
354738,0.07800317361873457
354740,0.0785001812779964
354757,0.0488554275998023
354768,0.05600613336006773
354775,0.10878100207001898
354776,0.061462570016944836
354792,0.1028881529704265
354803,0.07156975777933662
354809,0.0821392392341912
354817,0.07083127778261003
354818,0.044586657834078405
354830,0.06348507509599258
354832,0.1091529536589586
354838,0.07746655575271766
354839,0.06304209814548017
354851,0.0733734026021075
354861,0.09040705168537054
354865,0.09899958098009075
354890,0.08918770260637583
354893,0.09513026146772253
354898,0.075143588017868
354900,0.0722756700623992
354910,0.10458574886355305
354913,0.0758973483029304
354937,0.05684854190599755
354942,0.06350059197680931
354953,0.05804355105920604
354956,0.05341890920033198
354958,0.0678067011001157
354960,0.12422272941372595
354984,0.06301089534967173
354993,0.0837762642788942
355017,0.06954863650153428
355025,0.10402571608660227
355026,0.07125886604972459
355041,0.06719458705073425
355043,0.04656514321500587
355048,0.058244644852353436
355057,0.06772739860514292
355071,0.10328457339340598
355075,0.09928569264987208
355081,0.10179134173077196
355083,0.08380872931281824
355090,0.07428056253177232
355105,0.12568144782665633
355107,0.054714363356832
355108,0.08877144278403978
355109,0.07068891198530321
355114,0.0844962641165513
355117,0.11614173571884402
355127,0.06437673746661098
355148,0.07848687454515718
